0, 2, 1584556958494, 734.678, 414.13904, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958526, 721.0, 487.5, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958532, 712.09937, 541.25366, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958560, 699.0, 609.5, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958561, 693.756, 643.281, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958593, 686.5, 676.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958593, 683.1225, 687.51, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958609, 682.0, 692.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958610, 679.22, 699.4501, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958626, 678.0, 702.5, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958627, 676.16437, 706.50696, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958643, 675.5, 708.5, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958643, 674.222, 710.556, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958659, 673.5, 712.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958660, 674.0, 713.7229, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958676, 674.0, 714.5, 1.0, 0.021568628, 0.0, 6.0, 5.0, 5.0, 6.0, 1.0, 1.0, 0, 0
0, 2, 1584556958677, 674.0, 715.0, 1.0, 0.019607844, 0.0, 6.0, 4.0, 4.0, 6.0, 1.0, 1.0, 0, 0
0, 2, 1584556958693, 674.0, 715.0, 1.0, 0.019607844, 0.0, 6.0, 4.0, 4.0, 6.0, 1.0, 1.0, 0, 0
0, 2, 1584556958694, 674.0, 715.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 1, 1584556958695, 674.0, 715.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 0, 1584556958440, 1028.0, 307.0, 1.0, 0.01764706, 0.0, 5.0, 4.0, 4.0, 5.0, 1.0, 1.0, 0, 0
0, 2, 1584556958453, 1028.0, 307.0, 1.0, 0.019607844, 0.0, 5.0, 5.0, 5.0, 5.0, 1.0, 1.0, 0, 0
0, 2, 1584556958486, 1028.0, 307.0, 1.0, 0.021568628, 0.0, 6.0, 5.0, 5.0, 6.0, 1.0, 1.0, 0, 0
0, 2, 1584556958520, 1028.0, 307.0, 1.0, 0.019607844, 0.0, 5.0, 5.0, 5.0, 5.0, 1.0, 1.0, 0, 0
0, 2, 1584556958521, 1028.0, 307.0, 1.0, 0.019607844, 0.0, 5.0, 5.0, 5.0, 5.0, 1.0, 1.0, 0, 0
0, 2, 1584556958586, 1021.5, 302.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958587, 1016.2199, 298.932, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958619, 987.0, 288.5, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958620, 949.6197, 276.2881, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958652, 876.0, 262.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958653, 824.5, 253.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958657, 800.33777, 251.30945, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958686, 684.0, 240.5, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958691, 614.9064, 238.95874, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958720, 506.0, 233.5, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958726, 461.7482, 229.39453, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958740, 408.1523, 225.3435, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958754, 375.1906, 221.49084, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958769, 365.5, 220.0, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958770, 358.3778, 218.27551, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958786, 352.61667, 216.30835, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958802, 351.0, 215.5, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958803, 352.597, 214.40308, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958819, 353.5, 213.5, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958820, 377.0, 209.5, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958836, 426.0, 202.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958852, 516.0, 197.5, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958856, 548.2685, 199.0, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958869, 593.5, 199.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958870, 650.9989, 200.36206, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958902, 746.0, 206.5, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958903, 801.05145, 206.75916, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958919, 825.5, 207.5, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958935, 876.0, 203.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958939, 899.15106, 199.64148, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958969, 905.0, 196.5, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958969, 899.7353, 193.86768, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959002, 826.0, 187.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959007, 748.7083, 194.80298, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959022, 660.95844, 207.04663, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959035, 630.0, 212.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959039, 577.3082, 230.12646, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959059, 513.85583, 256.68774, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959071, 471.73834, 278.93396, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959085, 458.5, 287.5, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959086, 448.38864, 307.9004, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959102, 440.0, 323.0, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959106, 439.39746, 334.8329, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959119, 438.5, 346.5, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959135, 443.5, 372.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959135, 446.00012, 378.00037, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959152, 448.0, 384.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959152, 449.43628, 386.30884, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959168, 450.5, 389.5, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959169, 451.36227, 390.7246, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959202, 449.5, 391.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959203, 441.77905, 393.03687, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959235, 391.5, 388.5, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959241, 357.71542, 374.65637, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959268, 292.5, 348.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959272, 246.79527, 330.50146, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959301, 192.5, 302.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959305, 169.18716, 293.47485, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959318, 160.5, 290.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959319, 150.0, 287.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959335, 141.0, 286.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959335, 127.84474, 286.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959351, 121.0, 286.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959352, 116.413574, 287.7173, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959368, 112.5, 288.5, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959369, 109.60539, 290.39465, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959384, 108.0, 292.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959385, 106.363, 300.09607, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959401, 105.5, 307.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959402, 111.429535, 320.28748, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959418, 117.0, 330.5, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959435, 140.0, 356.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959435, 165.29321, 379.54285, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959451, 195.5, 403.5, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959484, 294.5, 457.5, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959488, 375.1404, 491.22522, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959502, 452.0, 520.0, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959507, 469.56418, 533.50745, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959534, 583.5, 584.5, 1.0, 0.025490198, 0.0, 7.0, 6.0, 6.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959537, 640.1558, 616.4607, 1.0, 0.025490198, 0.0, 7.0, 6.0, 6.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959556, 700.77954, 632.4746, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959584, 753.0, 643.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959588, 766.3697, 644.937, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959601, 772.0, 645.5, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959601, 777.5, 646.5, 1.0, 0.025490198, 0.0, 7.0, 6.0, 6.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959618, 778.5, 646.0, 1.0, 0.025490198, 0.0, 7.0, 6.0, 6.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959634, 780.5, 646.0, 1.0, 0.025490198, 0.0, 7.0, 6.0, 6.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959651, 779.6594, 646.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959668, 774.0, 644.5, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959668, 743.6966, 633.47864, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959684, 682.5, 601.5, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959701, 647.5, 572.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959702, 600.4224, 541.47986, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959718, 500.23615, 474.4818, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959734, 477.5, 447.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959734, 421.6066, 403.91626, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959750, 373.5, 366.5, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959751, 349.3321, 346.9402, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959784, 277.5, 303.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959787, 229.9933, 277.62842, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959817, 204.0, 261.5, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959820, 198.54965, 256.54968, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959850, 198.0, 253.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959851, 219.82697, 243.67834, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959884, 297.5, 227.5, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959884, 354.65067, 225.08105, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959900, 371.5, 224.5, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959917, 437.0, 225.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959920, 476.5387, 227.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959934, 492.5, 227.0, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959935, 502.5916, 230.38025, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959950, 511.5, 232.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959951, 514.07227, 232.6908, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556959967, 516.5, 233.5, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959968, 516.0, 234.62366, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959984, 516.0, 235.5, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556959984, 506.14362, 242.57092, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556960000, 495.0, 250.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556960001, 454.8593, 268.0586, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556960017, 431.0, 278.0, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556960050, 325.5, 331.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556960053, 289.01306, 346.9934, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556960078, 249.08246, 363.18555, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556960100, 231.0, 372.0, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556960101, 227.47916, 373.17358, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556960133, 224.5, 374.0, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556960134, 222.93306, 374.0, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556960167, 222.93306, 374.0, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556960183, 222.93306, 374.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556960184, 226.65192, 377.65186, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556960200, 228.5, 379.5, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556960216, 233.0, 387.5, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 1, 1584556960218, 232.0, 386.0, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 0, 1584556958447, 147.0, 404.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958459, 147.0, 394.5, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958460, 150.03716, 384.9071, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958476, 154.0, 375.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958476, 164.64328, 355.17773, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958492, 175.0, 335.5, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958493, 184.59216, 315.3982, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958509, 196.5, 290.5, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958526, 206.0, 267.5, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958527, 218.1054, 240.4884, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958559, 229.5, 221.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958560, 234.56046, 214.25269, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958592, 245.5, 206.5, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958593, 255.39824, 206.0, 1.0, 0.027450982, 0.0, 8.0, 6.0, 6.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958628, 310.0939, 228.547, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958647, 347.5, 248.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958659, 390.0, 266.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958660, 438.2396, 291.54114, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958675, 466.5, 306.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958676, 525.48395, 335.68494, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958692, 563.0, 353.0, 1.0, 0.025490198, 0.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 0, 0
0, 2, 1584556958695, 613.75586, 388.3418, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958709, 653.5, 412.5, 1.0, 0.025490198, 0.0, 7.0, 6.0, 6.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958711, 707.1058, 437.73132, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958725, 737.0, 456.0, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
0, 2, 1584556958726, 786.91425, 480.45715, 1.0, 0.023529414, 0.0, 7.0, 5.0, 5.0, 7.0, 1.0, 1.0, 0, 0
